41e862d9-9f4f-48fd-b065-c781910b76e0;24715338;НО750 68;1993-12-02 12:56:46;29507117062;PD7JHV5R7K6Y9ATC0
8e850f6d-3063-433d-92c5-7e0cd4aa4278;11817964;Т2010 38;2016-02-04 23:15:48;16847346577;SXLZK82394X2KKKB7
5852cbe8-17ef-4e68-ac69-3253adc4a6c1;40493902;KР7538 121;2020-06-07 00:28:10;55664968451;1SUHMWD21A3B1BF83
015660ff-96ec-41ea-8ff3-9c0612c389a8;63310995;E525СО 85;2018-08-14 22:27:26;94976541222;7HACD2KE3LA5SKT5Y
3a52e69a-9e46-496f-bdc9-6f2c6abc225c;19205695;008D515 59;1997-06-25 14:09:20;40883548000;795P34SG0868WZCWG
06c97d6e-ccb6-46c1-ae7e-fb8d9142bf79;35897712;B0620 22;2018-03-14 16:16:22;98624811178;V72521TW58FY9AKL6
dca06908-c5e2-48cf-ab6a-51b9ad4a25e9;24922574;Р5659 88;2012-12-21 04:15:30;33073720111;ZH4424MB1GXT3BHX0
e3d24588-208b-49d9-8cb5-52826da0b142;48262538;004CD5 82;2012-03-19 00:06:08;45684950352;431EZLBU0XGR7VAFR
ffd02469-e2f8-48e3-bae9-67148b1d820c;7001338;1523EТ 83;2019-01-06 11:56:48;98346542712;E3BR8Y1742JGP43NF
17e81871-9609-4f77-b8a4-e0adbbc4680f;60422111;ТM863 39;2020-05-27 13:25:05;18109522217;6173K0233MYYGFF0S
e019847c-8f7f-4e6e-975a-77813b0b042b;40711414;О4496 48;2016-07-22 10:37:03;72590979924;G190VHZ23Z07LTYBE
42f300ab-6915-4fb5-9ba4-61bac0b3d72c;43164899;7289РР 97;2017-03-11 03:45:10;13797641677;T3589UUX6HBKABV7J
dc6b148b-0edb-44df-9982-20d9dcc81d59;16201042;009D528 102;2019-10-17 23:35:49;58899102840;H95NNXSNXVPLTWLFC
da4e5ea4-648a-4744-9fe5-191aa7a04e69;96717441;О307EХ 54;2020-10-08 13:35:06;69356672944;LRCT162J21RNRVENW
be4e7ff7-f053-4eea-818a-e555c6d25ff0;65133627;003D051 86;2020-10-30 16:00:31;79098822198;G4K9H0ER6MAZG2CCS
6661a2d2-4e4b-49e5-bfef-0503ad8cbe87;21895240;8183BХ 38;2022-12-25 03:44:35;47681131270;2E0C0BTY8T7Z9HL87
0c5f0c09-73d7-42be-aab7-2b28924bf366;51340801;СО6653 159;2013-08-27 20:18:03;33697309017;LY471H3G8XAHGERZP
63dff33d-2205-4119-9bcc-f135dd265fee;34769573;Х8878 73;2010-02-15 03:43:17;58707379410;7PD3W92Z7F1474JBZ
adec206d-0c9a-476e-88c0-2e2c262e89f0;21551496;СХ786 84;2013-03-04 03:57:53;38850546287;VBBKTZ4B59LG2DAPX
5f1cb2f3-0d29-457d-8fb2-d99c10838ca5;81749827;8058BУ 92;2021-09-22 07:29:45;47558292823;EXPB18WP83486Y9XB
aa0fcb2b-9f1d-498e-85c9-8920faf20dba;53453300;РТ747 27;1991-03-29 22:43:56;22372374949;AAGHW3X3620FTTSCD
e8d192bb-a02d-4203-af99-1eced7cd75b7;76709590;С904ХХ 45;2008-04-02 21:37:18;29067392857;DHRANTE87YFMWPMR9
3ccc0cad-8c2a-42f7-8788-1d6244306207;22167665;О2694 14;1990-04-27 23:31:04;74705145339;BF6VTZE024400B254
bdbbbbd5-4506-4e7c-9ed9-42cb4cab35c0;54921345;У8928 30;1993-03-01 09:14:53;42429085018;04LR2BCV192A9WWXG
c06c0ff8-06f0-473d-a675-a5f3cea045af;98938485;УХ3010 28;2013-11-12 07:13:00;93445789256;WBVXZ1L36J34ACVLW
e7b18292-d06d-463e-b76f-453f771646b9;25140252;009CD1 24;1975-09-13 05:12:45;68834844804;T19DW8C89TL1KCP27
91f53f22-4855-470a-859f-2937f1054948;19058485;РН4670 41;2012-01-08 01:19:27;83874826358;7HTDV6CH1CU0FZEH8
4dfc2350-3d62-4682-a65f-d4430f731650;95398068;РA665 89;2021-06-29 08:14:40;28663482747;FELR39KG2WEP73DNZ
6ec3e3bf-0356-42ce-9839-6136db5c2265;68040403;У677BУ 53;2022-05-26 17:35:42;54267620937;WFV18SFP5WMK3FZHX
a00bb6a2-c886-4283-a542-96c887b37869;13304728;5046ХХ 85;2008-08-27 12:18:53;77721634336;7HUACTUB829C5KX1E
65db0cd2-1606-495e-a15e-026c53ee3aa1;76807148;BО6077 11;2013-01-02 08:07:07;14397662481;174KFRXA32MFMPPEC
598eafb6-1ec0-4792-a3d3-8ba4575abaee;73104863;005T068 116;2016-10-01 13:59:15;97603989982;DS7RXYM45AY0KGYV6
b427d392-ab1f-4cbe-b993-e94dd20540d2;25113539;ХE6207 85;2018-10-05 01:39:00;44806687283;UAE9VCT66FB7ZZ2PW
6a492748-62aa-40bf-9440-392f6c2dd272;24738166;РE9441 76;2003-09-03 21:15:21;53491923905;88DH3FFZ8SSEDB9TL
a2bba2c8-d077-4729-aee4-3a505d6710ff;38095792;M2374 30;2004-08-04 04:01:46;41684530817;JC90KPMN3NXLZ0EA4
9ac08cf7-0dd7-43e8-8492-6c8c1ee95738;38063460;009T747 18;1993-07-20 02:24:59;49909341620;X9KGD3L14R519UG0R
5b72155c-864f-43b1-8ff2-90e396e60f2d;37008679;A7053 08;1984-04-25 11:13:29;32511407071;GZDMD5T2XZ5PE1LL2
18d06354-be8e-40c9-898e-cb75905f06a5;97831479;2202СР 64;2021-10-05 05:41:41;25136476015;LBH1WF1X422UW0HVT
9549fce8-2954-41e9-8302-602ed8a16b42;90728772;001T097 159;2011-09-08 19:27:23;98986060459;FKXZVFAS64ZNLWG7U
dd886b6d-0495-4e29-a1d3-da09889b8c07;79506710;MУ273 23;2009-07-08 00:57:43;35367665205;0LLAHBP068YPJVUMR
55963a56-1573-44b4-a54b-ace97effff12;87899559;BУ711 121;2012-01-17 02:45:30;18526986499;FD69R18Y8W6ZWW0JN
4d317c3f-7f50-4aee-b3a0-393af861ea86;29721859;4838НС 75;2012-10-01 22:03:25;94130599532;NKJUATXT993BM3CRH
5e665d43-7a65-4135-a7b2-f79896549e1f;70443204;005CD5 799;2000-01-28 21:07:30;89132689477;MLM42HT69SNBZGUF2
b1172202-463e-4f5f-ac5e-5d30977289f3;37930570;A3828 61;1987-05-20 04:52:23;46361826044;JAUF5V2J0LMA4KVG8
9265d4d1-2ff9-4dd6-9397-d1b45260b327;44749603;РM182 23;2022-06-07 05:43:30;59775388354;7V606PZV35CRWZK47
1b8700a1-cbd3-4b95-9fde-1ea0ea3cc102;12491476;6498BО 31;2022-01-25 12:00:29;87632149148;NRABBAEY0Y35N66HP
268f7d85-7e1a-431a-9324-14cc18410c58;73255186;5988KB 60;2011-01-20 19:20:43;44486673645;GCZ5V0BEX3XW6E2W4
1d1c9a5e-05b4-405b-a55f-e09408108d38;90164106;Р2103 27;2016-06-13 12:07:03;66203805808;L6EWKVLS5FRCKZ6BG
6b8ea7a2-05d1-49f0-9edb-8839865b0bb1;22603963;Т1276 85;2013-05-18 07:47:05;66242843292;1Y7MWMEK4H9ARYKJR
60c9c635-9507-4977-8be3-9f1208332144;41540071;002CD4 44;2004-07-09 08:01:08;89160471438;RA5DKC9765AZB9373
5e2d66be-ae45-4065-ac7e-f4ee8ed63e9a;33756188;ТН4451 48;2013-05-23 04:17:44;53093025191;A3L5UR955XC8JGZ61
3df882e9-8552-433d-9174-dd8e7d80d284;92327649;РО419 15;1991-03-22 21:48:47;50489341578;VWTHDG4T2DNAL8T5K
6b648bf8-6951-4c65-82f6-edbbbb7733ea;31204322;K257ОE 38;2011-09-01 22:11:10;43707561285;065FD3S02ZW5ERXXF
3185b592-2751-4418-acf0-830d342fee18;74026976;AН874 21;2003-10-07 15:14:08;78717126899;UG7AE4CV2S0F80VP0
49413dfa-b410-4595-9df9-1b2ec45c2963;46451154;KН713 01;2019-09-25 03:44:40;33661688135;WDZJUZ1025M3TKDA9
ad42eb19-8c8e-420b-85f0-05bf718a663a;99710767;Н6662 97;2016-09-27 16:07:46;92373229279;0Y8DVH7B2N3LF0C10
4561e971-987f-4446-a73b-ff7290fec503;17460684;ОK1181 777;2022-09-02 16:41:35;54813432218;R26TTB0V9L9RTJGNY
04a62049-3c88-4baa-a239-aeb76259eb05;58821247;РУ4276 12;2006-05-04 17:38:20;86751208179;AMJPFZDTXXCYBSMDX
6ce493a7-9e71-4cd4-8e39-c30944578f55;36722391;Р716СО 80;1996-09-24 13:36:55;73099476219;RZ790AF698FD66PS7
2082814e-64ce-41d9-90a6-78fb6e6dcf7e;84349917;E2281 134;2006-01-04 04:48:26;13710375577;FCM60AK20FHNYKH7S
584a2ce4-2015-4c76-bdcd-9d49f8b9cdcc;82856168;ХР466 63;2015-12-24 04:20:58;96792413698;4X34JZNV5UKZ7LJ3C
cf16ae5e-c330-4b6f-8e5c-69140e8480b9;32785541;005CD1 163;1998-05-21 22:47:07;72250058281;38YNT0681N2FCFBVV
9af669c7-39e0-491e-bec6-ca38f5e8fce2;29298513;0021MТ 02;2021-06-09 16:33:35;59850805405;P3NHT5ZM86W0AUA12
161d9f66-f890-4e02-9842-d266e5e3c001;56323529;A0951 16;2021-06-03 13:17:04;20372818520;RNHDRZ5C925W62Y4X
e0ec87e8-1fe4-45d0-94d0-b54472d374bc;84526933;С3117 82;2014-09-08 07:08:16;34950452748;H5RJXG547V7FHR9LM
42217787-ba0c-4816-b624-2e08eeaab631;13092240;СН813 80;1984-02-26 20:13:43;97266839141;B5P4CRRP5V19T89B0
bf9c782e-65f6-4c1d-8cbb-759a5a37f11a;10338750;001D431 40;2015-06-02 19:54:21;88712298438;4GR66WFCXVEJFMT04
3f4026ff-db9c-4128-8d39-5fdb14dfcef5;46183675;Х911EK 32;2021-10-05 21:41:37;58368831664;YXHTUZS99R453S968
bad5ed3c-f758-4e6e-a0e0-1c41e06c2f06;52742481;M028НA 36;1979-04-01 14:50:54;43057988539;G4NLKLXU8ALHL4YYV
5e0bfb3a-2207-4fcc-bbc2-c674e12170f0;35076290;K230MО 55;1991-11-19 03:26:51;33011279714;LY02ML4R1FR17ZYW1
607f42c3-6b4b-45a3-8200-4d65b76960f5;88632837;НB0945 80;2022-08-22 03:00:54;26590152787;C2BT96N895V0PUR0A
3a3952da-3e33-4022-bd0a-4af2800fe95d;12576823;ХО146 74;1996-09-18 20:11:20;54543969415;AE6U1SRW4VU90RMH5
81daaf93-7219-498f-9756-d47c8e31403e;86327577;B3850 24;2023-04-29 04:30:00;46273636300;3WZJPCJF5Z8NKZ6RN
100aa599-ac3a-4eda-9aad-729624ac9da0;20936798;0802ME 54;2004-01-01 16:25:51;93289227242;C54VK4DW60YHHNC0F
728e331b-5db6-4313-adc4-6291f5f59690;93629002;ОТ4317 78;1989-09-02 17:52:20;24146328017;UKM9TR143GY4SYGFH
ddb85852-cfb1-45a6-87ec-c3b124f0b6a1;9565556;8696AО 134;2013-04-28 15:09:20;88610043851;4K67HFNU4E9C9WBYL
66d209d4-a1ee-44cf-9a4b-0dd77fb50b5c;33183724;У8596 01;2023-01-14 18:51:07;98102742633;U4NGMYSW9S5S5DNY5
0f256e31-a3d4-443f-9733-af032c9ff367;24521663;РН2854 53;2018-07-21 14:12:48;71849221420;601YFDCY1X4UZG82U
06c922e2-5510-4dbf-bf1a-cb00f9ac0814;33648582;000CD5 94;2013-09-19 04:14:03;72501703694;P0XAWUAZX3UHFUKUL
2769ecd2-6815-4348-b675-5774e070ba5c;3440284;С752EM 190;2005-10-01 09:30:44;93768842535;D42KKWYS8NRKJS2W5
c38ba1fe-5c36-483d-93f1-508415272395;44625338;Р9856 142;2023-06-16 17:42:06;18998989218;BKGL2E6Y54LTS6SJ5
721134e0-e48f-4fee-a7a9-261a7ca87082;68933544;K665MХ 05;2021-04-24 00:33:26;54326808750;8ZF5EMPM17RUDU32U
f2f638d4-29e7-42d1-a1cc-98839a4fcc78;9437228;Т775BB 44;2022-07-13 16:22:58;72590979924;9TB0AWYL684KWY4MR
da4d3c4e-42fb-4a2f-9079-cc478985657f;59914786;6531KB 11;2018-04-26 02:01:38;20345452897;76F28NHF0WSBG3RAS
190af42a-fa70-44e8-809e-0207bd21754d;40558068;РС918 19;2017-03-17 20:04:25;27574275670;675V1MWB3JGE0V469
5d0cba35-a084-4076-b409-1cc187009587;69523695;009CD3 69;2012-04-25 17:28:56;89967969506;XDHN96AE7M3RUU7V9
62a6064b-6712-4149-ab24-93a535dd62a1;2325950;A6781 82;2016-02-10 08:44:26;36178044799;4RPPVFEB9ZCC653B2
7b61a541-45f1-4bea-ad2f-904c8aefb37d;91621063;4135ОХ 40;1988-09-22 23:12:52;97462908898;LPK8WR9S0SW0Z3N39
c04f6cdf-6c93-466d-ac48-b09dbd533ab6;66180336;Х6388 14;2009-03-28 19:10:47;93682943987;PVC829Z30MH73HXAG
d10238c0-8317-41eb-83c6-fcfbd7e3601e;76017300;KР0548 24;2007-09-14 03:10:06;90217806426;FZKZUFT81ZUFR206S
ccdca8fb-4190-47a4-b253-b594c8d18c60;72188511;BE119 154;2022-01-30 13:32:24;80702942134;ESSBDZA79MTK6JV77
e4e5cc38-120d-4e56-b90a-a89528b2ddab;12715359;005CD5 63;2022-01-07 01:36:22;15192206845;GT6KAHPV853DJ441G
a3996fbc-f556-4fcd-bef4-48aeb31f5698;58038581;KС278 154;2014-01-25 09:45:59;37039601335;1TJRM5FD11FPA1H5K
c3f27068-3359-4e2f-a23e-86e96328be73;51698653;ТС1750 14;2018-05-17 21:08:44;58711198841;KLGEECFE8LD89JLRZ
33d20826-3342-412e-b904-946fb52200fa;96588181;Н7274 70;1999-07-11 22:20:33;84862921040;91ZSSUAYXDDY9X7TN
15474d67-2c4f-4f75-96e5-92255034163a;9702042;AТ935 55;2004-02-02 11:36:14;51464373386;RNJUZRRX6CR0VWUW1
ab2da272-f7c0-44f2-aa5e-19c03b7c9e13;95303243;5664УE 15;1993-03-15 16:45:18;86213809582;3T2CV92F7J068FKS0
edaf3b74-fc71-4e54-a30f-6940121dc3a3;59827710;РE7541 199;1980-08-20 07:30:23;34496335649;AFSK70CY9KX1NXYV2
4567d8cf-ec6b-43df-81c4-cebf26441317;21382490;У905ТР 61;1997-08-26 11:16:46;57480451030;ZS979XYW304CYVSV4
668a3f37-8283-498a-a9b0-9d4893258e85;7371988;С6701 95;1980-03-22 00:39:35;51289833489;PV0DJ79G4BN5NZJXH
3ca719aa-c85e-42a2-8b55-167a1097868f;42581554;E044СО 64;2021-09-13 20:54:12;34907007586;ZACG26YP2D644KFX9
742b5267-8dfc-4f5d-9e20-733cfcaba595;44965544;СТ5266 82;2017-12-18 05:34:35;30222729386;F1CF9XGN4HWDGK4RN
dfd9be12-a255-4133-807c-889da248a2f4;5900327;000D762 154;1998-05-29 23:38:31;99747605695;M5ENGDG54M63VJ5S4
2dd8db88-ce54-4bb8-9649-36cca47be507;89632901;2564ТТ 38;2015-02-25 06:01:58;64842053516;YRW97G2L0JWMXWX6W
73a37627-c63c-4a58-94a3-2edc7212bfd3;69983868;M131EE 76;1987-01-26 11:51:43;73028969050;GTYEE82T7924WBBY8
90e6f777-acae-4969-b9e5-d3c05c4e2ae3;97963561;K894ОУ 134;2009-02-03 06:09:16;26630867498;TCM0BP09XLDD0TT8G
31ebf196-0148-47cd-a8ac-6a404c872328;29025111;РM1388 71;2016-08-17 21:07:33;96792413698;JSXVAHRG1FPH70NC5
f8d4e49a-9c93-4115-b7c7-6f3664f36a0a;1888652;УK2745 61;2023-01-03 00:59:27;43104354202;CPD4SSTE5APMDTL4X
814b7668-bdf0-46ca-a613-e3bcc7c450bf;97853991;EР870 53;2012-02-14 12:07:19;30730635035;29FWSEVJ4GR39JAP8
8ce94189-dc5a-45ba-ade5-15a876428bd6;70106875;MK6937 23;2015-01-07 17:31:46;37257041695;GNAKPEDBXZ8BFKU7M
c33b00dc-097a-46ae-8088-0cbe98d0c3ec;7728715;СB5035 197;2020-05-19 13:17:50;70984007675;J7SE1A8T6K69V1ZFS
25f6ab0e-4ab1-4a66-8e15-2d1e720ce188;33416769;О6001 159;2002-05-02 19:27:21;69419970562;UNT8NL6R2Y8851LLK
f4b1bcd0-b5d0-4882-a664-c778a22a7547;73675020;9727BA 17;2014-02-13 00:13:01;98759717205;G5UM6ZZS1GXKT0F13
66b821b3-9309-4d1a-a8c5-340e9bb3e677;72175395;004D074 27;2021-09-26 12:25:27;92337733559;L05M0MUV598N5LXMP
48453993-1eb6-4d13-b329-4f8f31b80756;43705782;K3451 83;2003-06-06 14:50:24;73972599557;PPMVB3SY9TXT1FSW3
797748bf-96c8-4864-b197-c82a62c9c708;51162934;0764УС 31;2015-02-19 06:25:00;46087973394;PLV9TJ2W7EA25XP3X
bef380df-efe1-40a3-91ae-d80d2346479f;81127110;РУ7504 35;2022-02-20 13:18:45;18142635247;9X88EDZ1XCFE6FLTC
f0ca4c40-d7e2-424f-ae5f-06deb9b76254;31661068;MB0669 06;2014-10-13 18:54:12;18604096976;4RNSP3828V6UEE7EV
5d11c8b6-daa6-41c4-a497-6fda5fc3c6d7;24767845;B7965 92;2023-03-02 00:17:48;67645142596;FGXE9HZF5J38W6YZL
84df0bdb-7fc6-4d11-a414-7c0aee2b8946;76720685;6294СР 40;2008-08-23 06:58:10;59042636385;ZPP4DJAFXLK0S6L3G
3ea551d5-d5be-486e-ade6-f5147880014c;68487307;2071УР 72;1996-02-01 13:39:03;55210211065;ZYU7TSXM8RZ2DP8JH
b0eb0b3c-82ca-4a68-ae18-92bb25178d5c;54335257;M1128 86;2009-09-02 12:25:21;26041282411;Z66VSJSP4FALX8L4C
28466da6-526a-4928-b112-c9c998655d44;40214234;001T227 47;2009-04-11 07:13:16;44736634599;GHM4ACXZ7BCU18W3X
76010c3b-08cf-451e-9099-78b91dc0e24a;2373972;002D012 126;2013-12-02 23:18:53;91528315357;RE9F6SCS79B8J07CS
14dadb7d-9130-4fe7-920d-513bbce91a10;41878827;СР5858 10;1996-08-04 17:08:26;41955616579;EDZ6670W1K772C8AN
6e9a8fd3-f4d6-461e-84d8-bd41d6c2972f;28109144;M1118 98;2018-12-13 07:08:45;35367665205;8TBFLUUY3CGTRSRE9
beb3b8b2-5006-42c8-9674-6ce791093441;60885590;E930AB 763;2005-06-20 19:45:55;75621817851;9P0LSAUK7R11T8PJN
e6a5619b-383c-48ed-9698-921be9ade99d;19380854;004D702 154;2019-07-01 18:28:02;35367665205;HMEBURM68JWZTTS28
f740decf-f083-42b6-907a-99f953266217;85342585;BО3859 62;2006-11-24 04:31:26;76578474835;LTF9HU7C9DZKUUZZC
0a993311-39bb-407c-ad65-4ed7730463c0;69121798;6188УE 113;2022-10-31 01:22:58;62379393134;NX4CZSSC4Z1P1KZEA
9408eb77-f5f1-4563-8b19-5ee8fba38677;34421341;KО207 197;2010-06-02 13:07:58;53268268333;ALK4DKP4094B20MXC
26d7c3a5-52d3-4dfc-b457-c766471262f8;92395207;8581СТ 799;2016-06-15 08:07:27;71777161208;7B5SZNEG6FN072Y3Z
f64168fc-de00-4e77-8032-6be7d74569b9;7661091;5579MХ 125;1985-12-17 03:00:59;58368831664;35CMBHE4XE4G3BLGZ
8039c538-fbbd-4d80-9d5b-46f24493d6ed;12477355;6394EA 33;2006-11-01 01:41:58;72501703694;Z4932FKL7TAGK8GKK
65cc4a32-c6cd-4746-8db0-588aa650bddd;58584734;002T915 75;2009-03-27 23:57:01;85148366591;TZ2C8BUH5EMKH94KV
ab5d4c64-7a54-4ba0-962a-38b6f18048ad;20688638;MС1427 15;2013-01-26 04:49:48;63244323038;Y5SU3A1DXRYGC12UX
d86aa530-6940-4b25-8fa4-6f706954ddd3;36868370;С069РM 154;2021-03-26 14:00:19;73445670495;K7WXT62M3B8H3BNXB
a54b5f20-5256-4cb9-8f4f-9ba2371376df;93460049;K9697 76;1998-10-20 04:25:31;18788329513;MBKESVEN363WG0YPR
e6fe0df0-0841-4e46-98b4-896b713b413f;19271541;Р215ХB 81;1994-06-30 08:02:27;19416869893;75JZM54G78KN7GVU4
fff42230-abbe-431a-927a-65c22971efa6;81751535;СA9306 71;2022-11-02 09:44:15;57147693498;S6DBDUBS15XRF5U06
ce9dec6c-1071-426b-9237-9719a984a05b;82963906;KУ3931 63;1983-09-27 17:25:12;55248564830;G650T8Y253253XW3S
7c7409b0-abdd-4fa0-95d3-c1521ec16ee7;24894607;С521ОТ 11;2016-09-22 06:42:51;40626543321;TRNA8ZXN28MW1YE8H
2cecc474-518b-42b0-ab7b-268c43e9b0a1;53888628;AН589 113;1992-08-20 06:16:50;95912956097;RM2MW92VXXTF32FZH
f7f4bc0d-8ef4-4067-bfd5-8bbf996f2f9d;18639689;3214ОM 16;2019-01-24 01:02:16;46825631076;ARDUWNK48HE8CS18S
4acd3135-ae11-4e13-ad73-a5da14d20623;97168275;ОA7374 197;2015-04-29 15:11:25;70957288157;714VXCA66UZNVJUU9
6a4cd1c0-c95a-4e9d-aed6-72e3f62cd6b7;96885156;6365УХ 142;2023-04-16 11:50:15;93445789256;C5NLT7LU58J9SKR34
91702cc2-d4d4-42a2-a12e-1a406385410f;84452974;MС655 57;2014-06-28 14:39:05;96818575914;6D9039876PHSMXJV8
996f4d18-16a4-4d7b-b1a3-fcaf9b475f8c;50721054;1575KM 82;2022-06-25 04:42:42;30222729386;GP07H5HC5Y5KZSNAV
11603c86-613e-41a1-99d7-5af8e0c964cf;35075639;000T315 178;2013-05-21 20:29:19;23941249348;2FETP36H32521SU2A
5af636db-1f7c-4042-a83a-cd0a7bd0c703;87579022;НН629 31;2003-08-22 13:47:26;84907716240;LC02XFNPX4U1WS3WM
3ccc4739-42cd-43bd-94b2-7bb77fe7392b;29913670;009CD1 178;2023-02-09 19:20:39;34580298755;VXF5Y1BB3E9W45VVA
620a0b11-9a8a-47af-b8e0-f290e41bb73d;16682275;009CD2 34;2022-02-22 02:22:57;36178044799;CMYMUNCH3LP64VTB7
7004f4ce-b725-4f26-87f8-9d6306710165;38265419;Н657ХН 66;2016-07-01 22:05:30;47254875817;CENMDMVC7BP50A1D4
0c665801-d476-4278-9ac7-5483ff09cf2f;46029455;Х8864 178;2023-01-25 01:29:13;63777244096;U0A57M1Z5DF7L5FZW
0467934a-d01c-408e-a50b-bc540e1d186d;47456701;003CD1 716;2018-06-20 07:13:26;32560348955;5X6S54MB0HLJHW772
bc10441d-c23e-4cab-b47c-0fa8d6236ea7;95089113;000D487 51;2022-08-01 22:11:51;99262047150;6AL55WBD03J1KHS0S
a2cb0810-ecb3-4ca8-8746-b8f144f95037;44736076;НО833 173;2013-07-16 11:53:53;93679106089;6E6G8RG5XFRLNEJGF
7d3a1f04-d8b0-4fc1-9a70-a320f4a2faa3;53451471;6008УО 82;2022-07-11 19:38:15;64489443087;5EFVN0H73MRGE6UWY
79da5ec7-247b-47a8-ae4e-96dc10b58f3d;14707006;001T182 51;2016-01-18 22:40:55;75600309968;X98ZC2G82JB4402S8
010f312a-4974-4fe9-a26f-636940524358;59234914;3791ОA 161;1996-01-13 08:13:31;87952290583;8NVFLKWZ6H9WS84NM
90f25c95-6397-4992-91d2-d04b5199b381;97647011;E574ХО 64;2002-10-26 10:27:06;79628749329;4BEH6F9E18DGUE4B1
d5b18d87-2a4b-40c7-a450-125a7469b7fc;32505050;KН703 05;2011-10-19 18:26:10;27574275670;GY4R0RAR89E08L1G8
851d6558-c984-49e0-acc9-f63a86d998bf;95726516;7960KХ 43;2012-07-30 14:14:13;58899102840;K7A7G7J33XLDNUELZ
9f2fc050-4ee2-43ca-89fa-ab3a3b7acaca;48843311;0720СН 186;2014-02-15 14:34:59;40000949796;UDYU9L7R7M7F1XWR5
74852b27-e901-45d7-a4cf-e435a2ce0766;60574374;2102НB 88;1987-09-11 13:58:06;55462388651;C6UHGGAT82MWYZDUA
841564c9-3f4c-4dc2-acac-75024c823405;33125968;E103ОK 89;2004-06-24 10:34:42;66242843292;HYFWVSVE32W9RMYZU
19a5c9d5-da24-455c-82db-161ae07ec76a;96101560;ОХ170 99;1989-06-16 14:19:42;85617639618;T929XERD503MJDPFE
41cc4a2d-1554-45b1-8a64-a00903f5d6d4;99910824;E198MM 75;1991-06-02 09:45:26;70361159814;45DWRHDZ8GJ27SX3T
7ca3988f-b410-4539-8b86-8cec5db42bfa;7554915;008T816 164;2001-05-17 12:34:26;53494433976;3EJHT1062TFGBPGMZ
05c368b2-cfe0-4990-8eef-faf259ca4ddd;30158577;002D346 96;2017-08-06 14:18:49;62212004020;8K5UY3U00809B36A4
defbefe2-2489-4bd6-9054-77b76bd05e4a;64063322;С001ТО 02;1995-11-06 06:26:06;91630524959;GBRBD7HP91BYD3793
a0b071d5-e1eb-485e-805b-34fa0232d352;99212983;Р0174 198;2015-12-07 21:40:19;94022909282;C1GNNB11883LMR2YL
e8d02702-3a71-426c-8ae5-774522637323;55067787;С4263 74;2022-05-04 23:18:51;89293268293;5199BERK4BPUZE7CD
8f3e2ed5-bfaa-4b4d-bd4d-79804f2a15f5;19063838;ME6250 51;2011-05-13 03:21:02;46304166621;J777Y3SM84SNBH0L2
85e8685a-caec-415e-a60f-8891a42748e7;71573915;У988СО 29;2021-10-27 01:11:50;48199965664;X7GBEUE360AMH7Y3A
9977d060-b49f-4931-b83a-0592cc81650e;34701378;УО2833 06;2015-02-23 04:12:42;32796721773;MGU8WMTJ1ADFBTUSA
5e49e124-c2f8-426e-a905-b76437e0351a;12579905;О4338 67;2022-03-03 13:16:54;73271215611;Y00WJZKU4M4AZ8JT8
7cbc7a91-07e9-4bf6-9782-0c609deaa473;15215724;004CD1 33;2015-10-31 09:41:50;96543982224;YFRBPH7X9EU374F2U
64dbaea6-9ebd-4624-8765-a73352ba6ed4;41967283;2848ХУ 85;2001-12-28 16:11:28;10516753405;30XYG5475S2GM4UA3
e0c8fab5-28ea-4a45-92a4-f88df0b78c83;8845418;С5580 164;2012-11-04 00:29:17;91059072625;VETCESJB2WZRU9BAC
22b32286-b132-49d3-a84f-b4e58ba608d6;92595764;Н788EР 87;2013-12-06 07:10:09;42015734807;8B7JBCT284SRMLPKB
9901f1e5-331c-4d35-8de6-39a0ca9e7acf;85471407;EE569 48;2018-04-11 13:10:09;12238294722;9DKB7TM00DWZSA9DT
2f884799-2f7c-4265-8ded-edd5b06faf59;32321615;009T008 50;1995-03-16 10:15:48;49560113433;8MP2DN1K9Y8GG44WB
c6ff622a-68e3-4d71-a6e9-38f63514ad3a;57170846;003CD6 13;2014-03-15 10:31:44;44362524049;DF7242643F2TCPWL0
6cc2bc7d-bac8-441e-9f4b-256f954d559d;21742756;С232НН 24;2012-05-29 12:29:11;29507117062;7B18S2SL0A5MY1Y0B
1062f5d4-1688-46ad-b73a-f5cc82175773;57499156;4465MО 33;2023-03-06 08:53:14;32268938362;2MW0EWS21SFM4FBKY
2847eedf-ee21-4e00-9c0a-1bffb399e44b;85628566;РТ091 12;2005-08-31 21:12:12;54543969415;E2T8KWXC4RDL13T4T
67a12126-0fb9-4e90-8afe-49ec5f88a5e7;88121298;ХA1602 04;2022-05-12 10:13:05;96792413698;UDYEHSZX4B2DGL6Z2
2fa3284d-2163-4fd7-866b-e224dd5c8237;26504034;K3160 85;1999-09-28 11:13:39;43914670816;RSYFY2TNXKDL33GBE
f243a95b-5072-4b6a-b7c0-be62c3d09402;14053991;EA487 05;2021-08-20 00:24:44;85625794979;RH54K4YE6R117MNYA
99fe6823-f0b5-474a-938a-cdb1de65a20b;44651965;BM3350 196;2003-11-06 04:38:27;72829061931;46TU0WT70A5XXFNWS
662a5746-9932-43f4-8872-20867748a750;41661495;001CD3 66;2012-02-19 01:14:46;47754550020;X11NZJHZ70ANGE1JG
99047ba7-631d-411b-b23c-24efdb085242;35892245;УН054 94;2023-04-05 04:38:00;33661688135;Y8U3K239X6R0TJDDK
